station_id,x,y
777,45.24861031134456,19.842325150966644
778,45.25421468981122,19.85341340303421
779,45.24010833733775,19.88490018993616
780,45.341102332532905,19.723049998283386
781,45.26402426246878,19.81680853634316
782,45.28465590020294,19.851720052187147
783,45.26060746850781,19.820935785792244
784,45.257756794726156,19.83365088701248
785,45.24223862452828,19.71669316291809
786,45.24911355727958,19.824725836515427
787,45.25241982249916,19.870373220182955
788,45.26420829604156,19.817162991967052
789,45.20886908292861,19.925677478313446
790,45.420801309869084,19.695384685401223
791,45.252078872579965,19.8370515703391
792,45.25210461559336,19.837035834789276
793,45.247413015252775,19.80768366192933
794,45.26037358106788,19.84290450811386
795,45.26402561567254,19.82305464152887
796,45.260083021967716,19.832337766929413
797,45.252996298946385,19.804465058259666
798,45.250289039325075,19.847732484340668
799,45.250501346926974,19.83413484696939
800,45.26271461526571,19.831118881702423
801,45.20687732365096,19.931224286556244
802,45.26382468483946,19.828018248081207
803,45.25542096881834,19.841758847323945
804,45.254644122041775,19.863812818512088
805,45.27317634798573,19.805090725421906
806,45.25306075176506,19.836482942027942
807,45.247211522177665,19.878711327910423
808,45.234378691263,19.79557925471454
809,45.24953937728047,19.756078720092773
810,45.24501655247158,19.847297608939698
811,45.308729655232625,19.88951037327797
812,45.25945526535046,19.826492228312418
813,45.24799470237417,19.83903408050537
814,45.253552754478164,19.843211442930624
815,45.2630393317407,19.818861186504364
816,45.24377212483103,19.792886674404144
817,45.24200418928663,19.844358265399933
818,45.26336404635852,19.819432497024536
819,45.24981129614297,19.755027294158936
820,45.25478113934011,19.86193209886551
821,45.23802695140023,19.702742993831635
822,45.31245675392028,19.829407276120037
823,45.256471862851406,19.854851268755738
824,45.26685272344826,19.813456535339355
825,45.23744522492395,19.725745618343353
826,45.26917272603445,19.8307004570961
827,45.24953937728044,19.756719768047333
828,45.2550020531249,19.841552674770355
829,45.26339916091936,19.81159356306307
830,45.259528142298194,19.827197134582093
831,45.24012716106047,19.883336126804352
832,45.2553507934202,19.841848032083362
833,45.298236807407775,19.85599596209886
834,45.330072350149536,19.735114574432373
835,45.260515556582654,19.842949748126557
836,45.28522892363259,19.763599634170532
837,45.261026814835866,19.832025468349457
838,45.24972065666678,19.824388548731804
839,45.25779833195923,19.824186712503433
840,45.25768127240634,19.83392983675003
841,45.249374021849775,19.824210672959452
842,45.23904684708194,19.848102629184723
843,45.25371375527241,19.843278320040554
844,45.27313104691254,19.80512022972107
845,45.269854173382335,19.827846586704254
846,45.24512340872849,19.84691003104672
847,45.222654528941916,19.887810051441193
848,45.264022909264945,19.82286036014557
849,45.24643676643059,19.879619926214218
850,45.263998367230776,19.83789414167404
851,45.25925730799336,19.822493232786655
852,45.25782854083693,19.841898679733276
853,45.249040855984745,19.818340837955475
854,45.26445144922882,19.830330312252045
855,45.22239054070088,19.851038128181244
856,45.241826914196785,19.653744399547577
857,45.19964290921224,19.932838389649987
858,45.248723612882074,19.75965678691864
859,45.25240157263899,19.870761930942535
860,45.24286893215689,19.83798936009407
861,45.26183314866132,19.81298104004054
862,45.24939101686627,19.822123914345866
863,45.23434856444625,19.81391116976738
864,45.27078343741555,19.84560628887266
865,45.25308932665132,19.8397958278656
866,45.26289855905841,19.81856730519212
867,45.21515003773875,19.9111707508564
868,45.368832299934745,19.72608357667923
869,45.27620766262663,19.79914426803589
870,45.370255947177576,19.83530429075472
871,45.265178260714265,19.829940050840378
872,45.22177792245298,19.8491433262825
873,45.24527867302663,19.82511978596449
874,45.26983529683464,19.84233319759369
875,45.231827858343095,19.893072545528412
876,45.26416405525324,19.83033147524111
877,45.25383327727877,19.84917014837265
878,45.2635018607221,19.850342273712158
879,45.24902574921052,19.81892555952072
880,45.29179416547683,19.830699026279035
881,45.25783458297931,19.817659198015463
882,45.20038944961084,19.93273437023163
883,45.2196354695392,19.90455910563469
884,45.24940719402982,19.83170360326767
885,45.31399678293519,19.74015712738037
886,45.247148701248214,19.803873002529144
887,45.202296390616496,19.934082180261612
888,45.2529293318122,19.847444639308378
889,45.24776947926249,19.80960953515023
890,45.264122965140714,19.83010232448578
891,45.22512180136874,19.898390024900436
892,45.31807079784686,19.738376140594482
893,45.23711721154903,19.80630203442024
894,45.2998417260966,19.857323189117324
895,45.2683930717802,19.824289117177614
896,45.23584544640621,19.884953498840332
897,45.23909973006252,19.848000705242157
898,45.26212936576588,19.840375185012817
899,45.24887631788043,19.876835435552493
900,45.23015425173422,19.8551407456398
901,45.26403612420207,19.830177426338196
902,45.24406673344958,19.793331921100616
903,45.261812133089364,19.854678646079265
904,45.25259133991891,19.867698848247528
905,45.29069143664081,19.83054220676422
906,45.254380093842116,19.791460902197286
907,45.253830948391574,19.842717424035072
908,45.25335543759887,19.84468934009783
909,45.26225207987058,19.85031947493553
910,45.3020559690062,19.743311405181885
911,45.2637416191601,19.830314218997955
912,45.224082764011186,19.85562354326248
913,45.24907862290273,19.792108833789825
914,45.24871555417015,19.81637406628579
915,45.29029517337733,19.830676317214966
916,45.251097857400694,19.798244386911392
917,45.238706411716244,19.82454814016819
918,45.2683893346257,19.83206570148468
919,45.28670842449542,19.75913643836975
920,45.26511596295158,19.830016493797302
921,45.23787653097048,19.829603053476603
922,45.20742534786427,19.92936819791794
923,45.27355385552232,19.87615317106247
924,45.27695508518711,19.82920378446579
925,45.3148191539835,19.86193746328354
926,45.22386739752825,19.8384627699852
927,45.25208938332068,19.837572098476812
928,45.25341787457672,19.84042078256607
929,45.253319688039525,19.85527753829956
930,45.2372648507323,19.82645720243454
931,45.23780836384525,19.865817099198466
932,45.27888776858975,19.793007373809814
933,45.23948069363377,19.82294257335525
934,45.24918518799067,19.82799795208848
935,45.27490153694358,19.810923524200916
936,45.25405712152174,19.842139318279806
937,45.238669110075065,19.848274290561676
938,45.2410935535998,19.884054936269422
939,45.2452659258419,19.84056830406189
940,45.24718458101609,19.80350822210312
941,45.26153989378865,19.810638695998932
942,45.24913904991936,19.81960952281952
943,45.27934828109518,19.790818691253662
944,45.256355084286554,19.83440843228891
945,45.22193284096229,19.888245910406113
946,45.239926964566024,19.825287759304047
947,45.26127413548599,19.85609695315361
948,45.23464794399256,19.810576513409615
949,45.35163254645842,19.72919225692749
950,45.252477101980546,19.847265601856634
951,45.25290654781121,19.803183315962087
952,45.323939882128045,19.737378358840942
953,45.269284098875,19.82381522655487
954,45.22913797446311,19.861502945423126
955,45.228136791353805,19.860102832317352
956,45.30939430267003,19.742109775543213
957,45.23977480265926,19.81105712126009
958,45.26436838446657,19.844985902309418
959,45.25360102977895,19.843506664037704
960,45.23912617153435,19.82573837041855
961,45.251763786407906,19.847082048654556
962,45.257428271903144,19.85477864742279
963,45.28495717438153,19.764404296875
964,45.32006620383838,19.864018857479095
965,45.27762700211597,19.806999284774065
966,45.25387980521625,19.850022420287132
967,45.238406581376154,19.72624585032463
968,45.349287641507836,19.72793698310852
969,45.26392285321287,19.82905089855194
970,45.27870658231718,19.79386568069458
971,45.26406444191405,19.817112386226654
972,45.26440991686289,19.829753637313843
973,45.247435487031616,19.807689427107107
974,45.3614371173739,19.732121229171753
975,45.24540416173365,19.847431719390443
976,45.220126691626014,19.826526939868927
977,45.273672266658544,19.84084385650931
978,45.25773413804076,19.833886921405792
979,45.264373104058585,19.830856025218964
980,45.24675968757297,19.802569448947906
981,45.23649228893106,19.798130974522792
982,45.23892219414729,19.69025194644928
983,45.24560396132843,19.847115576267242
984,45.24204685878008,19.797729496749525
985,45.26434950609455,19.83034908771515
986,45.24851211649591,19.877141565084457
987,45.403454862290275,19.702442507841624
988,45.24935054397112,19.844787418842316
989,45.25656585910419,19.841545969247818
990,45.25046087482296,19.84583482146263
991,45.29337324835108,19.737249612808228
992,45.26473462364133,19.830214977264404
993,45.19804773690251,19.89036351442337
994,45.25113688195582,19.846658259630203
995,45.26200614807472,19.843450963671785
996,45.28090720142433,19.83605146408081
997,45.24096571229637,19.63469535112381
998,45.250366459778576,19.874533116817474
999,45.321888034894386,19.839704632759094
1000,45.25349198641786,19.84399750828743
1001,45.236740723523155,19.884716123342514
1002,45.24420157377614,19.809622050379403
1003,45.25152388334514,19.847077667800477
1004,45.26852147369366,19.82399895787239
1005,45.22187994200657,19.90155503153801
1006,45.21996610025689,19.83684003353119
1007,45.25016016236053,19.700676687061787
1008,45.28294920901492,19.772053956985474
1009,45.29849776144114,19.740811586380005
1010,45.258705409474054,19.854885757013108
1011,45.23750188685551,19.826339185237885
1012,45.25339188045988,19.840234369039536
1013,45.27633034629805,19.798956513404846
1014,45.268287398563096,19.811525344848633
1015,45.24189591026347,19.8686533558066
1016,45.25417337027663,19.82426346846694
1017,45.30250874716606,19.82474595308304
1018,45.251425599488904,19.84710317105055
1019,45.22292657648335,19.900459349155426
1020,45.24840662065046,19.84077139200963
1021,45.24920407140487,19.82878115712083
1022,45.26153187002402,19.812724784060265
1023,45.23121584538923,19.622598588466644
1024,45.21227418724146,19.916214644908905
1025,45.252469989761444,19.86941546201706
1026,45.24540756106714,19.731700122356415
1027,45.22728671638034,19.896724373102188
1028,45.242675576592504,19.810529889073223
1029,45.247870572517634,19.877974055707455
1030,45.260181070746334,19.821413978934288
1031,45.2557767860792,19.841427952051163
1032,45.254817014286665,19.8617322742939
1033,45.25349044395873,19.843927592082764
1034,45.25897080223167,19.854993224143982
1035,45.222416989947334,19.851445823951508
1036,45.24550576128268,19.798441529273987
1037,45.265889960606025,19.834804236888885
1038,45.248963020647984,19.791956366971135
1039,45.25338571222584,19.847616389415634
1040,45.255224287426294,19.85453074428733
1041,45.25490191802151,19.855129257193767
1042,45.253538656157495,19.85530091857072
1043,45.24894215659929,19.81759178917855
1044,45.25193372919368,19.872383326292038
1045,45.22361613560034,19.88759547472
1046,45.25218341840577,19.837420731782913
1047,45.24923724368414,19.81969803571701
1048,45.2535970016911,19.836139619274036
1049,45.26149524525287,19.81214927014662
1050,45.263915333262126,19.81721748416021
1051,45.26402102141656,19.822758436203003
1052,45.25690621879449,19.824159890413284
1053,45.23969903521504,19.885187914887865
1054,45.252029777253156,19.837022066039935
1055,45.24149529295905,19.883530754595995
1056,45.23234970109716,19.8587628894893
1057,45.29599971349952,19.739062786102295
1058,45.32137506147465,19.737335443496704
1059,45.2378126448206,19.828879548877012
1060,45.24935432064345,19.821092784404755
1061,45.23448821262832,19.785310596926138
1062,45.24352661648181,19.783665239810944
1063,45.251127064390595,19.7979090269655
1064,45.25118597713254,19.84721213579178
1065,45.25423539657282,19.854021504870616
1066,45.25385027096096,19.842708706855774
1067,45.2502758211883,19.847770035266876
1068,45.26119487330258,19.82026313249662
1069,45.259591626190115,19.835051144182216
1070,45.248072125955,19.839931279420853
1071,45.266416178594646,19.834562838077545
1072,45.2428845754121,19.847491399850696
1073,45.25823115674439,19.84091774560511
1074,45.24651796899588,19.768725335597992
1075,45.25456777734751,19.86400678753853
1076,45.245596407484776,19.798320829868317
1077,45.26840821165426,19.824122339487076
